        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.6300e+02	  6.1475e+00	  8.9358e-14	  3.9258e-03	  2.0646e-03	  9.4262e-04	  1.5299e-02	  2.4438e+04	  5.9037e-02	  1.4224e-01	  3.4977e-01	  8.2914e-01	  1.1584e-02	  1.8731e+01	  1.8067e-03	  1.0522e-03	  1.5286e-01	  9.5606e-02	  9.5606e-02	  3.0916e+00	  2.0288e+01	  3.7863e-01	  7.4386e-03	  1.0268e+00	  1.0011e+00	  1.5712e-02	  3.2251e-01	  2.7195e-01	  1.4943e-03	
  3.6400e+02	  6.1474e+00	  8.9189e-14	  3.9318e-03	  2.0702e-03	  9.4326e-04	  1.5307e-02	  2.4442e+04	  5.9029e-02	  1.4222e-01	  3.4972e-01	  8.2909e-01	  1.1577e-02	  1.8726e+01	  1.8093e-03	  1.0522e-03	  1.5285e-01	  9.5659e-02	  9.5659e-02	  3.0961e+00	  2.0284e+01	  3.7865e-01	  7.4386e-03	  1.0269e+00	  1.0011e+00	  1.5712e-02	  3.2304e-01	  2.7254e-01	  1.4893e-03	
  3.6500e+02	  6.1472e+00	  8.9020e-14	  3.9379e-03	  2.0758e-03	  9.4390e-04	  1.5314e-02	  2.4447e+04	  5.9021e-02	  1.4220e-01	  3.4968e-01	  8.2904e-01	  1.1570e-02	  1.8721e+01	  1.8120e-03	  1.0523e-03	  1.5285e-01	  9.5711e-02	  9.5711e-02	  3.1006e+00	  2.0279e+01	  3.7867e-01	  7.4386e-03	  1.0269e+00	  1.0011e+00	  1.5712e-02	  3.2357e-01	  2.7313e-01	  1.4844e-03	
  3.6600e+02	  6.1470e+00	  8.8850e-14	  3.9440e-03	  2.0813e-03	  9.4453e-04	  1.5322e-02	  2.4452e+04	  5.9013e-02	  1.4217e-01	  3.4963e-01	  8.2899e-01	  1.1562e-02	  1.8716e+01	  1.8147e-03	  1.0523e-03	  1.5284e-01	  9.5763e-02	  9.5763e-02	  3.1051e+00	  2.0275e+01	  3.7869e-01	  7.4386e-03	  1.0269e+00	  1.0011e+00	  1.5712e-02	  3.2409e-01	  2.7371e-01	  1.4795e-03	
  3.6700e+02	  6.1468e+00	  8.8682e-14	  3.9500e-03	  2.0869e-03	  9.4516e-04	  1.5329e-02	  2.4457e+04	  5.9005e-02	  1.4215e-01	  3.4959e-01	  8.2894e-01	  1.1555e-02	  1.8711e+01	  1.8173e-03	  1.0524e-03	  1.5284e-01	  9.5815e-02	  9.5815e-02	  3.1095e+00	  2.0270e+01	  3.7872e-01	  7.4386e-03	  1.0270e+00	  1.0011e+00	  1.5712e-02	  3.2461e-01	  2.7430e-01	  1.4746e-03	
  3.6800e+02	  6.1467e+00	  8.8513e-14	  3.9560e-03	  2.0925e-03	  9.4578e-04	  1.5336e-02	  2.4462e+04	  5.8997e-02	  1.4212e-01	  3.4955e-01	  8.2889e-01	  1.1547e-02	  1.8706e+01	  1.8200e-03	  1.0524e-03	  1.5283e-01	  9.5868e-02	  9.5868e-02	  3.1140e+00	  2.0266e+01	  3.7875e-01	  7.4386e-03	  1.0270e+00	  1.0011e+00	  1.5712e-02	  3.2513e-01	  2.7489e-01	  1.4697e-03	
  3.6900e+02	  6.1465e+00	  8.8344e-14	  3.9619e-03	  2.0981e-03	  9.4640e-04	  1.5344e-02	  2.4466e+04	  5.8989e-02	  1.4210e-01	  3.4951e-01	  8.2884e-01	  1.1540e-02	  1.8701e+01	  1.8226e-03	  1.0525e-03	  1.5282e-01	  9.5920e-02	  9.5920e-02	  3.1185e+00	  2.0262e+01	  3.7877e-01	  7.4386e-03	  1.0271e+00	  1.0011e+00	  1.5712e-02	  3.2564e-01	  2.7548e-01	  1.4648e-03	
  3.7000e+02	  6.1464e+00	  8.8176e-14	  3.9679e-03	  2.1038e-03	  9.4701e-04	  1.5351e-02	  2.4471e+04	  5.8982e-02	  1.4208e-01	  3.4946e-01	  8.2880e-01	  1.1533e-02	  1.8696e+01	  1.8253e-03	  1.0526e-03	  1.5282e-01	  9.5972e-02	  9.5972e-02	  3.1230e+00	  2.0257e+01	  3.7880e-01	  7.4386e-03	  1.0271e+00	  1.0011e+00	  1.5712e-02	  3.2616e-01	  2.7607e-01	  1.4600e-03	
  3.7100e+02	  6.1462e+00	  8.8008e-14	  3.9738e-03	  2.1094e-03	  9.4762e-04	  1.5358e-02	  2.4476e+04	  5.8974e-02	  1.4206e-01	  3.4942e-01	  8.2875e-01	  1.1526e-02	  1.8691e+01	  1.8279e-03	  1.0526e-03	  1.5281e-01	  9.6024e-02	  9.6024e-02	  3.1274e+00	  2.0253e+01	  3.7884e-01	  7.4386e-03	  1.0271e+00	  1.0011e+00	  1.5712e-02	  3.2667e-01	  2.7666e-01	  1.4551e-03	
  3.7200e+02	  6.1460e+00	  8.7840e-14	  3.9797e-03	  2.1151e-03	  9.4822e-04	  1.5365e-02	  2.4480e+04	  5.8966e-02	  1.4203e-01	  3.4938e-01	  8.2870e-01	  1.1518e-02	  1.8687e+01	  1.8306e-03	  1.0527e-03	  1.5281e-01	  9.6075e-02	  9.6075e-02	  3.1319e+00	  2.0248e+01	  3.7887e-01	  7.4386e-03	  1.0272e+00	  1.0012e+00	  1.5712e-02	  3.2719e-01	  2.7725e-01	  1.4503e-03	
  3.7300e+02	  6.1459e+00	  8.7673e-14	  3.9856e-03	  2.1208e-03	  9.4882e-04	  1.5372e-02	  2.4485e+04	  5.8959e-02	  1.4201e-01	  3.4934e-01	  8.2866e-01	  1.1511e-02	  1.8682e+01	  1.8332e-03	  1.0527e-03	  1.5280e-01	  9.6127e-02	  9.6127e-02	  3.1364e+00	  2.0244e+01	  3.7890e-01	  7.4386e-03	  1.0272e+00	  1.0012e+00	  1.5712e-02	  3.2770e-01	  2.7784e-01	  1.4454e-03	
  3.7400e+02	  6.1457e+00	  8.7505e-14	  3.9914e-03	  2.1265e-03	  9.4941e-04	  1.5379e-02	  2.4489e+04	  5.8952e-02	  1.4199e-01	  3.4930e-01	  8.2861e-01	  1.1504e-02	  1.8677e+01	  1.8358e-03	  1.0527e-03	  1.5280e-01	  9.6179e-02	  9.6179e-02	  3.1408e+00	  2.0239e+01	  3.7894e-01	  7.4386e-03	  1.0273e+00	  1.0012e+00	  1.5712e-02	  3.2821e-01	  2.7843e-01	  1.4406e-03	
  3.7500e+02	  6.1456e+00	  8.7338e-14	  3.9972e-03	  2.1322e-03	  9.5000e-04	  1.5386e-02	  2.4494e+04	  5.8944e-02	  1.4197e-01	  3.4926e-01	  8.2857e-01	  1.1497e-02	  1.8672e+01	  1.8384e-03	  1.0528e-03	  1.5279e-01	  9.6231e-02	  9.6231e-02	  3.1453e+00	  2.0235e+01	  3.7898e-01	  7.4386e-03	  1.0273e+00	  1.0012e+00	  1.5712e-02	  3.2871e-01	  2.7901e-01	  1.4358e-03	
  3.7600e+02	  6.1454e+00	  8.7171e-14	  4.0030e-03	  2.1379e-03	  9.5058e-04	  1.5393e-02	  2.4498e+04	  5.8937e-02	  1.4195e-01	  3.4922e-01	  8.2852e-01	  1.1490e-02	  1.8667e+01	  1.8410e-03	  1.0529e-03	  1.5279e-01	  9.6282e-02	  9.6282e-02	  3.1498e+00	  2.0230e+01	  3.7902e-01	  7.4386e-03	  1.0273e+00	  1.0012e+00	  1.5712e-02	  3.2922e-01	  2.7960e-01	  1.4310e-03	
  3.7700e+02	  6.1453e+00	  8.7004e-14	  4.0088e-03	  2.1437e-03	  9.5116e-04	  1.5400e-02	  2.4502e+04	  5.8930e-02	  1.4193e-01	  3.4918e-01	  8.2848e-01	  1.1482e-02	  1.8662e+01	  1.8437e-03	  1.0529e-03	  1.5278e-01	  9.6334e-02	  9.6334e-02	  3.1542e+00	  2.0226e+01	  3.7906e-01	  7.4386e-03	  1.0274e+00	  1.0012e+00	  1.5712e-02	  3.2972e-01	  2.8019e-01	  1.4262e-03	
  3.7800e+02	  6.1451e+00	  8.6838e-14	  4.0146e-03	  2.1494e-03	  9.5173e-04	  1.5407e-02	  2.4506e+04	  5.8923e-02	  1.4190e-01	  3.4915e-01	  8.2844e-01	  1.1475e-02	  1.8657e+01	  1.8463e-03	  1.0530e-03	  1.5278e-01	  9.6385e-02	  9.6385e-02	  3.1587e+00	  2.0221e+01	  3.7910e-01	  7.4386e-03	  1.0274e+00	  1.0012e+00	  1.5712e-02	  3.3022e-01	  2.8078e-01	  1.4215e-03	
  3.7900e+02	  6.1450e+00	  8.6671e-14	  4.0203e-03	  2.1552e-03	  9.5230e-04	  1.5413e-02	  2.4511e+04	  5.8916e-02	  1.4188e-01	  3.4911e-01	  8.2840e-01	  1.1468e-02	  1.8652e+01	  1.8489e-03	  1.0530e-03	  1.5277e-01	  9.6437e-02	  9.6437e-02	  3.1631e+00	  2.0217e+01	  3.7915e-01	  7.4386e-03	  1.0275e+00	  1.0012e+00	  1.5712e-02	  3.3072e-01	  2.8137e-01	  1.4167e-03	
  3.8000e+02	  6.1448e+00	  8.6505e-14	  4.0260e-03	  2.1610e-03	  9.5287e-04	  1.5420e-02	  2.4515e+04	  5.8909e-02	  1.4186e-01	  3.4907e-01	  8.2835e-01	  1.1461e-02	  1.8647e+01	  1.8515e-03	  1.0531e-03	  1.5277e-01	  9.6488e-02	  9.6488e-02	  3.1676e+00	  2.0212e+01	  3.7919e-01	  7.4386e-03	  1.0275e+00	  1.0012e+00	  1.5712e-02	  3.3122e-01	  2.8196e-01	  1.4119e-03	
  3.8100e+02	  6.1447e+00	  8.6339e-14	  4.0317e-03	  2.1668e-03	  9.5343e-04	  1.5427e-02	  2.4519e+04	  5.8902e-02	  1.4184e-01	  3.4903e-01	  8.2831e-01	  1.1454e-02	  1.8642e+01	  1.8540e-03	  1.0531e-03	  1.5276e-01	  9.6540e-02	  9.6540e-02	  3.1721e+00	  2.0208e+01	  3.7924e-01	  7.4386e-03	  1.0275e+00	  1.0012e+00	  1.5712e-02	  3.3172e-01	  2.8255e-01	  1.4072e-03	
  3.8200e+02	  6.1445e+00	  8.6174e-14	  4.0374e-03	  2.1726e-03	  9.5398e-04	  1.5433e-02	  2.4523e+04	  5.8896e-02	  1.4182e-01	  3.4900e-01	  8.2827e-01	  1.1447e-02	  1.8637e+01	  1.8566e-03	  1.0532e-03	  1.5276e-01	  9.6591e-02	  9.6591e-02	  3.1765e+00	  2.0203e+01	  3.7929e-01	  7.4386e-03	  1.0276e+00	  1.0012e+00	  1.5712e-02	  3.3221e-01	  2.8314e-01	  1.4025e-03	
  3.8300e+02	  6.1444e+00	  8.6008e-14	  4.0430e-03	  2.1785e-03	  9.5453e-04	  1.5440e-02	  2.4527e+04	  5.8889e-02	  1.4180e-01	  3.4896e-01	  8.2823e-01	  1.1440e-02	  1.8632e+01	  1.8592e-03	  1.0532e-03	  1.5275e-01	  9.6642e-02	  9.6642e-02	  3.1810e+00	  2.0199e+01	  3.7934e-01	  7.4386e-03	  1.0276e+00	  1.0012e+00	  1.5712e-02	  3.3271e-01	  2.8373e-01	  1.3978e-03	
  3.8400e+02	  6.1442e+00	  8.5843e-14	  4.0486e-03	  2.1843e-03	  9.5508e-04	  1.5446e-02	  2.4531e+04	  5.8883e-02	  1.4178e-01	  3.4893e-01	  8.2819e-01	  1.1433e-02	  1.8627e+01	  1.8618e-03	  1.0533e-03	  1.5275e-01	  9.6693e-02	  9.6693e-02	  3.1854e+00	  2.0195e+01	  3.7939e-01	  7.4386e-03	  1.0277e+00	  1.0012e+00	  1.5712e-02	  3.3320e-01	  2.8432e-01	  1.3931e-03	
  3.8500e+02	  6.1441e+00	  8.5678e-14	  4.0542e-03	  2.1902e-03	  9.5562e-04	  1.5452e-02	  2.4535e+04	  5.8876e-02	  1.4176e-01	  3.4889e-01	  8.2815e-01	  1.1426e-02	  1.8623e+01	  1.8644e-03	  1.0534e-03	  1.5274e-01	  9.6745e-02	  9.6745e-02	  3.1899e+00	  2.0190e+01	  3.7944e-01	  7.4386e-03	  1.0277e+00	  1.0012e+00	  1.5712e-02	  3.3369e-01	  2.8491e-01	  1.3884e-03	
  3.8600e+02	  6.1439e+00	  8.5513e-14	  4.0598e-03	  2.1961e-03	  9.5615e-04	  1.5459e-02	  2.4539e+04	  5.8870e-02	  1.4175e-01	  3.4885e-01	  8.2811e-01	  1.1419e-02	  1.8618e+01	  1.8669e-03	  1.0534e-03	  1.5274e-01	  9.6796e-02	  9.6796e-02	  3.1943e+00	  2.0186e+01	  3.7950e-01	  7.4386e-03	  1.0277e+00	  1.0012e+00	  1.5712e-02	  3.3418e-01	  2.8550e-01	  1.3837e-03	
  3.8700e+02	  6.1438e+00	  8.5349e-14	  4.0653e-03	  2.2020e-03	  9.5668e-04	  1.5465e-02	  2.4543e+04	  5.8863e-02	  1.4173e-01	  3.4882e-01	  8.2807e-01	  1.1412e-02	  1.8613e+01	  1.8695e-03	  1.0534e-03	  1.5273e-01	  9.6847e-02	  9.6847e-02	  3.1988e+00	  2.0181e+01	  3.7955e-01	  7.4386e-03	  1.0278e+00	  1.0012e+00	  1.5712e-02	  3.3467e-01	  2.8609e-01	  1.3790e-03	
  3.8800e+02	  6.1437e+00	  8.5184e-14	  4.0708e-03	  2.2079e-03	  9.5721e-04	  1.5471e-02	  2.4547e+04	  5.8857e-02	  1.4171e-01	  3.4879e-01	  8.2803e-01	  1.1405e-02	  1.8608e+01	  1.8720e-03	  1.0535e-03	  1.5273e-01	  9.6898e-02	  9.6898e-02	  3.2032e+00	  2.0177e+01	  3.7961e-01	  7.4386e-03	  1.0278e+00	  1.0012e+00	  1.5712e-02	  3.3515e-01	  2.8668e-01	  1.3744e-03	
  3.8900e+02	  6.1435e+00	  8.5020e-14	  4.0763e-03	  2.2138e-03	  9.5773e-04	  1.5477e-02	  2.4550e+04	  5.8851e-02	  1.4169e-01	  3.4875e-01	  8.2799e-01	  1.1398e-02	  1.8603e+01	  1.8746e-03	  1.0535e-03	  1.5272e-01	  9.6949e-02	  9.6949e-02	  3.2077e+00	  2.0172e+01	  3.7967e-01	  7.4386e-03	  1.0278e+00	  1.0012e+00	  1.5712e-02	  3.3564e-01	  2.8727e-01	  1.3698e-03	
  3.9000e+02	  6.1434e+00	  8.4856e-14	  4.0818e-03	  2.2198e-03	  9.5825e-04	  1.5484e-02	  2.4554e+04	  5.8845e-02	  1.4167e-01	  3.4872e-01	  8.2795e-01	  1.1391e-02	  1.8598e+01	  1.8771e-03	  1.0536e-03	  1.5272e-01	  9.6999e-02	  9.6999e-02	  3.2121e+00	  2.0168e+01	  3.7973e-01	  7.4386e-03	  1.0279e+00	  1.0012e+00	  1.5712e-02	  3.3612e-01	  2.8786e-01	  1.3651e-03	
  3.9100e+02	  6.1433e+00	  8.4693e-14	  4.0873e-03	  2.2258e-03	  9.5877e-04	  1.5490e-02	  2.4558e+04	  5.8839e-02	  1.4165e-01	  3.4869e-01	  8.2792e-01	  1.1384e-02	  1.8593e+01	  1.8797e-03	  1.0537e-03	  1.5271e-01	  9.7050e-02	  9.7050e-02	  3.2165e+00	  2.0163e+01	  3.7979e-01	  7.4386e-03	  1.0279e+00	  1.0012e+00	  1.5712e-02	  3.3660e-01	  2.8845e-01	  1.3605e-03	
  3.9200e+02	  6.1431e+00	  8.4529e-14	  4.0927e-03	  2.2318e-03	  9.5928e-04	  1.5496e-02	  2.4561e+04	  5.8833e-02	  1.4163e-01	  3.4865e-01	  8.2788e-01	  1.1378e-02	  1.8588e+01	  1.8822e-03	  1.0537e-03	  1.5271e-01	  9.7101e-02	  9.7101e-02	  3.2210e+00	  2.0159e+01	  3.7986e-01	  7.4386e-03	  1.0280e+00	  1.0012e+00	  1.5712e-02	  3.3708e-01	  2.8904e-01	  1.3559e-03	
  3.9300e+02	  6.1430e+00	  8.4366e-14	  4.0981e-03	  2.2378e-03	  9.5978e-04	  1.5502e-02	  2.4565e+04	  5.8827e-02	  1.4162e-01	  3.4862e-01	  8.2784e-01	  1.1371e-02	  1.8583e+01	  1.8847e-03	  1.0538e-03	  1.5270e-01	  9.7152e-02	  9.7152e-02	  3.2254e+00	  2.0155e+01	  3.7992e-01	  7.4386e-03	  1.0280e+00	  1.0012e+00	  1.5712e-02	  3.3755e-01	  2.8963e-01	  1.3513e-03	
  3.9400e+02	  6.1429e+00	  8.4203e-14	  4.1035e-03	  2.2438e-03	  9.6028e-04	  1.5508e-02	  2.4569e+04	  5.8821e-02	  1.4160e-01	  3.4859e-01	  8.2781e-01	  1.1364e-02	  1.8578e+01	  1.8873e-03	  1.0538e-03	  1.5270e-01	  9.7202e-02	  9.7202e-02	  3.2299e+00	  2.0150e+01	  3.7999e-01	  7.4386e-03	  1.0280e+00	  1.0012e+00	  1.5712e-02	  3.3803e-01	  2.9022e-01	  1.3467e-03	
  3.9500e+02	  6.1427e+00	  8.4040e-14	  4.1089e-03	  2.2498e-03	  9.6078e-04	  1.5513e-02	  2.4572e+04	  5.8815e-02	  1.4158e-01	  3.4856e-01	  8.2777e-01	  1.1357e-02	  1.8573e+01	  1.8898e-03	  1.0539e-03	  1.5269e-01	  9.7253e-02	  9.7253e-02	  3.2343e+00	  2.0146e+01	  3.8006e-01	  7.4386e-03	  1.0281e+00	  1.0012e+00	  1.5712e-02	  3.3850e-01	  2.9081e-01	  1.3422e-03	
  3.9600e+02	  6.1426e+00	  8.3878e-14	  4.1142e-03	  2.2559e-03	  9.6127e-04	  1.5519e-02	  2.4576e+04	  5.8809e-02	  1.4157e-01	  3.4853e-01	  8.2774e-01	  1.1350e-02	  1.8568e+01	  1.8923e-03	  1.0540e-03	  1.5269e-01	  9.7303e-02	  9.7303e-02	  3.2387e+00	  2.0141e+01	  3.8013e-01	  7.4386e-03	  1.0281e+00	  1.0012e+00	  1.5712e-02	  3.3898e-01	  2.9140e-01	  1.3376e-03	
  3.9700e+02	  6.1425e+00	  8.3715e-14	  4.1195e-03	  2.2620e-03	  9.6176e-04	  1.5525e-02	  2.4579e+04	  5.8804e-02	  1.4155e-01	  3.4850e-01	  8.2770e-01	  1.1344e-02	  1.8563e+01	  1.8948e-03	  1.0540e-03	  1.5268e-01	  9.7354e-02	  9.7354e-02	  3.2432e+00	  2.0137e+01	  3.8020e-01	  7.4386e-03	  1.0281e+00	  1.0012e+00	  1.5712e-02	  3.3945e-01	  2.9199e-01	  1.3331e-03	
  3.9800e+02	  6.1424e+00	  8.3553e-14	  4.1248e-03	  2.2681e-03	  9.6224e-04	  1.5531e-02	  2.4582e+04	  5.8798e-02	  1.4153e-01	  3.4846e-01	  8.2767e-01	  1.1337e-02	  1.8558e+01	  1.8973e-03	  1.0540e-03	  1.5268e-01	  9.7404e-02	  9.7404e-02	  3.2476e+00	  2.0132e+01	  3.8027e-01	  7.4386e-03	  1.0282e+00	  1.0012e+00	  1.5712e-02	  3.3992e-01	  2.9258e-01	  1.3286e-03	
  3.9900e+02	  6.1422e+00	  8.3391e-14	  4.1301e-03	  2.2742e-03	  9.6272e-04	  1.5536e-02	  2.4586e+04	  5.8792e-02	  1.4152e-01	  3.4843e-01	  8.2763e-01	  1.1330e-02	  1.8553e+01	  1.8998e-03	  1.0541e-03	  1.5268e-01	  9.7455e-02	  9.7455e-02	  3.2520e+00	  2.0128e+01	  3.8034e-01	  7.4386e-03	  1.0282e+00	  1.0012e+00	  1.5712e-02	  3.4038e-01	  2.9317e-01	  1.3241e-03	
  4.0000e+02	  6.1421e+00	  8.3230e-14	  4.1353e-03	  2.2803e-03	  9.6319e-04	  1.5542e-02	  2.4589e+04	  5.8787e-02	  1.4150e-01	  3.4840e-01	  8.2760e-01	  1.1324e-02	  1.8548e+01	  1.9023e-03	  1.0542e-03	  1.5267e-01	  9.7505e-02	  9.7505e-02	  3.2565e+00	  2.0124e+01	  3.8042e-01	  7.4386e-03	  1.0282e+00	  1.0012e+00	  1.5712e-02	  3.4085e-01	  2.9376e-01	  1.3196e-03	
